Log file open, 11/30/22 13:43:00
[2022.11.30-06.07.25:281][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-climb-24772AF9645D632152DB2269227B4192B.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/climb/player-climb-2.uasset'
[2022.11.30-06.07.25:284][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/climb/player-climb-3
[2022.11.30-06.07.25:284][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-climb-379892B844FB73387B4113BBE3D991C67.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/climb/player-climb-3.uasset'
[2022.11.30-06.07.25:288][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/crouch/player-crouch-1
[2022.11.30-06.07.25:289][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-crouch-1270A9F75475E987437E2B58BA8A6240F.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/crouch/player-crouch-1.uasset'
[2022.11.30-06.07.25:292][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/crouch/player-crouch-2
[2022.11.30-06.07.25:292][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-crouch-2A3244DAE43367AED731486AA51D3BEF8.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/crouch/player-crouch-2.uasset'
[2022.11.30-06.07.25:296][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/hurt/player-hurt-1
[2022.11.30-06.07.25:296][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-hurt-1D8AD771D4D617D7E4B60DAA2DCCB5D0E.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/hurt/player-hurt-1.uasset'
[2022.11.30-06.07.25:300][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/hurt/player-hurt-2
[2022.11.30-06.07.25:300][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-hurt-2113EA86748F4D0612EAA77A22ECE28A0.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/hurt/player-hurt-2.uasset'
[2022.11.30-06.07.25:304][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/idle/player-idle-1
[2022.11.30-06.07.25:304][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-idle-1182E5C004234AD76944D0DAA2378BC7F.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/idle/player-idle-1.uasset'
[2022.11.30-06.07.25:309][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/idle/player-idle-2
[2022.11.30-06.07.25:309][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-idle-2B6DFB31840F87E83F6A5A59776F15EBC.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/idle/player-idle-2.uasset'
[2022.11.30-06.07.25:312][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/idle/player-idle-3
[2022.11.30-06.07.25:312][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-idle-3025F1DA24E2AE02367E72CB5980D8DEE.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/idle/player-idle-3.uasset'
[2022.11.30-06.07.25:316][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/idle/player-idle-4
[2022.11.30-06.07.25:316][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-idle-445CD754F4C120EACF0D51BB622FCEC8C.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/idle/player-idle-4.uasset'
[2022.11.30-06.07.25:319][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/jump/player-jump-1
[2022.11.30-06.07.25:319][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-jump-14A299D5D4B8826038D4E58A35418AEA4.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/jump/player-jump-1.uasset'
[2022.11.30-06.07.25:323][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/jump/player-jump-2
[2022.11.30-06.07.25:323][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-jump-210B17A5645430649E02EB1B84692E9B1.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/jump/player-jump-2.uasset'
[2022.11.30-06.07.25:326][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/run/player-run-1
[2022.11.30-06.07.25:326][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-run-1AE1485F84E1E814D9652A1B47BDD716E.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/run/player-run-1.uasset'
[2022.11.30-06.07.25:329][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/run/player-run-2
[2022.11.30-06.07.25:329][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-run-2766DEEC6442A5C0DB2A502B08BA33F08.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/run/player-run-2.uasset'
[2022.11.30-06.07.25:333][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/run/player-run-3
[2022.11.30-06.07.25:333][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-run-31F89BA704BF841CAA2668185862ABABC.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/run/player-run-3.uasset'
[2022.11.30-06.07.25:337][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/run/player-run-4
[2022.11.30-06.07.25:337][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-run-484949849406EF174EA8F46A9FF272C02.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/run/player-run-4.uasset'
[2022.11.30-06.07.25:341][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/run/player-run-5
[2022.11.30-06.07.25:341][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-run-51920D5F44D1FF9CB56CE1D8F56FF24B4.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/run/player-run-5.uasset'
[2022.11.30-06.07.25:344][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/run/player-run-6
[2022.11.30-06.07.25:344][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-run-65892C753414342FAB37F248925E5666A.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/sprites/player/run/player-run-6.uasset'
[2022.11.30-06.07.25:348][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/cherry
[2022.11.30-06.07.25:348][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/cherryB8F30E1144A7906BB1A2DFA6BCB4E9FF.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/cherry.uasset'
[2022.11.30-06.07.25:352][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/eagle-attack
[2022.11.30-06.07.25:352][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/eagle-attack9257705B4D0B5B670BB856AD783B1260.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/eagle-attack.uasset'
[2022.11.30-06.07.25:356][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/enemy-deadth
[2022.11.30-06.07.25:356][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/enemy-deadth0EA485F7426AB267F7135889D953F57B.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/enemy-deadth.uasset'
[2022.11.30-06.07.25:359][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/frog-idle
[2022.11.30-06.07.25:359][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/frog-idleD313110F4CE2ED327D6268975F4125B3.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/frog-idle.uasset'
[2022.11.30-06.07.25:364][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/frog-jump
[2022.11.30-06.07.25:364][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/frog-jump6B812CDF46EC7D364C56B8A41FC65B3B.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/frog-jump.uasset'
[2022.11.30-06.07.25:367][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/gem
[2022.11.30-06.07.25:367][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/gem263C3A5449981AACD761AA982C134BE2.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/gem.uasset'
[2022.11.30-06.07.25:370][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/oposum
[2022.11.30-06.07.25:370][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/oposum55A113B74796E60C296DB3A035AC4111.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/oposum.uasset'
[2022.11.30-06.07.25:374][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/payer-run
[2022.11.30-06.07.25:374][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/payer-runEE37C6BE48E769845F2E0ABB318225D2.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/payer-run.uasset'
[2022.11.30-06.07.25:378][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/player-climb
[2022.11.30-06.07.25:378][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-climbB5A3431F4B4ACEC25977D29ACDD0E668.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/player-climb.uasset'
[2022.11.30-06.07.25:381][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/player-crouch
[2022.11.30-06.07.25:381][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-crouch023DF72748E55BBE1F0CB1BE39C6DA3F.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/player-crouch.uasset'
[2022.11.30-06.07.25:384][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/player-hurt
[2022.11.30-06.07.25:384][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-hurtB970FA104731A318F97E91ADAEB1C9CA.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/player-hurt.uasset'
[2022.11.30-06.07.25:387][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/player-idle
[2022.11.30-06.07.25:387][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-idle0321D1BD4680AF9FAA855BB76B35D214.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/player-idle.uasset'
[2022.11.30-06.07.25:391][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/player-jump
[2022.11.30-06.07.25:391][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/player-jump12FF098B46AFE77633211FA8038CCA1C.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PNG/spritesheets/player-jump.uasset'
[2022.11.30-06.07.25:405][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PSD/concepts
[2022.11.30-06.07.25:405][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/conceptsB06DFBE04CFCB0B5DBC4F8B88DE87F05.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PSD/concepts.uasset'
[2022.11.30-06.07.25:421][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PSD/environment/environment
[2022.11.30-06.07.25:421][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/environmentAAB19A8C448712D1D31F42BBB2C43B2A.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PSD/environment/environment.uasset'
[2022.11.30-06.07.25:427][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PSD/MISC/title-screen
[2022.11.30-06.07.25:427][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/title-screen987084004698ECB501BDB98CCC1724E9.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PSD/MISC/title-screen.uasset'
[2022.11.30-06.07.25:431][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/eagle/attack
[2022.11.30-06.07.25:431][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/attack3EA02270406C521B1E37A486F067AA10.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/eagle/attack.uasset'
[2022.11.30-06.07.25:435][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/frog/idle
[2022.11.30-06.07.25:435][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/idleCC5267DD49FE3CC72A7B508AB9DC2669.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/frog/idle.uasset'
[2022.11.30-06.07.25:438][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/frog/jump
[2022.11.30-06.07.25:438][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/jump69C103C14172E144FDEA45B789E91263.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/frog/jump.uasset'
[2022.11.30-06.07.25:441][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/FX/enemy-deadth
[2022.11.30-06.07.25:441][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/enemy-deadthB68C7D9E43CDBB7F52F084B5A54CE6F0.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/FX/enemy-deadth.uasset'
[2022.11.30-06.07.25:445][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/FX/item-feedback
[2022.11.30-06.07.25:445][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/item-feedbackC7273617463AA598AA0B38828C55605D.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/FX/item-feedback.uasset'
[2022.11.30-06.07.25:447][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/items/cherry
[2022.11.30-06.07.25:448][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/cherry512E601749866F35302A55AD2EEFC834.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/items/cherry.uasset'
[2022.11.30-06.07.25:451][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/items/gem
[2022.11.30-06.07.25:451][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/gem565EBB3245C794487550B68C70BD7984.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/items/gem.uasset'
[2022.11.30-06.07.25:454][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/opossum/walk
[2022.11.30-06.07.25:454][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/walkAECEE7B24F9D032FC075709842F0B484.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/opossum/walk.uasset'
[2022.11.30-06.07.25:458][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/player/climb
[2022.11.30-06.07.25:458][150]LogSavePackage: Moving 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Saved/climbF078BE714050A1BC9FC6228A0A9F89A9.tmp' to 'A:/Project/Wasted-Potential---Project-Alpha/ProjectAlpha/Content/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/player/climb.uasset'
[2022.11.30-06.07.25:462][150]LogSavePackage: Moving output files for package: /Game/3rdPartyAssets/Sunny-land-assets-files/PSD/sprites/player/crouch
